model_path,output_len,timestamp,evicted_token
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:54,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:55,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:55,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:55,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:55,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:55,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:55,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:56,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:56,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:56,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:56,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:56,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:56,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,124
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:57,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:58,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:51:59,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:00,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:01,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:02,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:02,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:02,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:02,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:02,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:02,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:03,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:04,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:04,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:04,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:04,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:04,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:04,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,124
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,122
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:05,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:06,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:06,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:06,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:06,117
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:06,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:06,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:07,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:07,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:07,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:07,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:08,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:08,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:08,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:09,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:09,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:09,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:09,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:10,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:10,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:10,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:10,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:10,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,120
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:11,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:12,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:12,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:12,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:12,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:12,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:12,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:13,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:14,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:15,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:15,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:15,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:15,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:15,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:15,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:15,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:16,2
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:16,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:16,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:16,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:17,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:17,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:17,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:17,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:17,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:18,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:19,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:20,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:21,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:22,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:23,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:24,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,124
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:25,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:26,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:27,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:28,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:28,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:28,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:28,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:28,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:28,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:28,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:30,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,122
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:31,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:32,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:32,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:32,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:32,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:32,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:32,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:32,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:33,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:33,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:33,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:33,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:33,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:34,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:34,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:34,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:34,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:34,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:35,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:35,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:35,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:35,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,4
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:36,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:37,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,11
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,12
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:38,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,125
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:39,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,9
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,123
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:40,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:41,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,126
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,17
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,16
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:42,15
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:43,14
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:43,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:43,13
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:43,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:43,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:43,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:43,3
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:44,124
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:44,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:44,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:44,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:44,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:45,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:45,5
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:45,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:45,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,6
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,7
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,8
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:46,127
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:47,10
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:47,128
Qwen/Qwen3-1.7B,512,2025-11-22 13:52:47,12
