[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   257024			5.3
   258048			5.6
   259072			5.3
   260096			5.3
   261120			5.5
   262144			5.4
   263168			5.6
   264192			5.4
   265216			5.3
   266240			5.6
   267264			5.5
   268288			5.4
   269312			5.4
   270336			5.6
   271360			5.6
   272384			5.5
   273408			5.5
   274432			5.7
   275456			5.6
   276480			5.5
   277504			5.8
   278528			5.6
   279552			5.5
   280576			5.5
   281600			5.5
   282624			5.8
   283648			5.7
   284672			5.6
   285696			5.6
   286720			5.5
   287744			5.5
   288768			5.6
   289792			5.6
   290816			5.6
   291840			5.6
   292864			5.6
   293888			5.6
   294912			5.6
   295936			5.6
   296960			5.7
   297984			5.7
   299008			5.7
   300032			5.7
   301056			5.8
   302080			5.9
   303104			5.9
   304128			5.8
   305152			5.6
   306176			5.6
   307200			5.7
   308224			5.9
   309248			5.9
   310272			5.9
   311296			5.8
   312320			5.9
   313344			5.9
   314368			5.7
   315392			5.9
   316416			6.0
